0.3295703	0.3395751	0.36697945	-0.33162525	-0.28961563	-0.30040577	-0.35824442	-0.27602842	-0.26543427	-0.30346578	-0.38053316	0.37407246	0.374923	0.3102688	0.38755763	-0.28676948
0.32129696	0.35520336	0.31208482	-0.3583367	-0.37655407	-0.29897007	-0.31703869	-0.330258	-0.36745244	-0.32060388	-0.30977288	0.38166213	0.35898414	0.3234941	0.37807617	-0.3525305
-0.56773907	-0.56138885	-0.5613758	0.51637983	0.5698191	0.56802154	0.6207169	0.60127497	0.53528225	0.600743	0.5944081	-0.6068051	-0.5292544	-0.56736547	-0.52652675	0.5294338
0.18261681	0.12876226	0.1359546	-0.16464256	-0.09135663	-0.1054779	-0.1239163	-0.14908029	-0.08461301	-0.117034264	-0.20030798	0.1516682	0.14678663	0.17186205	0.1179964	-0.15976979
-0.12348191	-0.12982714	-0.058097713	0.07594047	0.09521848	0.08015374	0.068065666	0.14271896	0.06530018	0.118069895	0.10761492	-0.07426906	-0.118054144	-0.1100432	-0.14857179	0.09895577
-0.099083826	-0.08019775	-0.087052904	0.08290247	0.07393783	0.06252098	0.098203555	0.05975914	0.047301263	0.007886871	0.09986199	-0.051235408	-0.022887385	-0.090444006	-0.011980608	0.11255571
-0.3689666	-0.40911716	-0.33701256	0.40283167	0.37632155	0.33646706	0.40320233	0.3418188	0.32749885	0.4134098	0.38922238	-0.36239684	-0.39266464	-0.4003831	-0.32446298	0.37503383
0.22333549	0.25076613	0.21419482	-0.22128095	-0.18934202	-0.18058541	-0.24802268	-0.22469072	-0.2301378	-0.21868198	-0.21947391	0.24403867	0.19010353	0.20016952	0.25757393	-0.24830024
-0.18737872	-0.19994126	-0.23061906	0.23240286	0.21696286	0.18910141	0.272377	0.27486274	0.2562412	0.17505774	0.25432438	-0.23640057	-0.22661045	-0.18198662	-0.19375159	0.18749267
0.2982282	0.29597968	0.23159426	-0.2707536	-0.23948634	-0.24150863	-0.22229849	-0.26643273	-0.27316308	-0.25431535	-0.2387955	0.2601131	0.26313812	0.27870342	0.2937179	-0.2384858
-0.13052185	-0.14512804	-0.13433157	0.07024747	0.12938471	0.1119735	0.10453375	0.080054194	0.100885466	0.077203006	0.1405027	-0.14947914	-0.14897953	-0.117336534	-0.13794306	0.15793896
-0.031657755	-0.015614838	-0.010229534	-0.012178738	0.0012931337	0.07185428	0.028521447	0.060210146	0.09257005	0.050692994	0.02891418	-0.026958	-0.08341058	-0.059802197	-0.026755763	0.09266425
0.03780396	-0.017123802	0.00015397408	-0.016633032	0.021461615	-0.024733923	0.042966507	0.019363016	-0.00457087	0.015466961	0.0062181656	-0.009280216	-0.026204903	0.015665675	0.051744822	0.052140288
0.28635052	0.21526991	0.30086115	-0.23731641	-0.27579734	-0.23238333	-0.26037046	-0.3002087	-0.28323078	-0.21889526	-0.24304698	0.20351823	0.25290042	0.22661988	0.23238707	-0.28711453
0.13659889	0.14589097	0.12705593	-0.1378008	-0.14805947	-0.1036892	-0.124925315	-0.09221687	-0.089045845	-0.098255694	-0.13867083	0.070889294	0.11781281	0.10467595	0.12127574	-0.07972983
-0.47763434	-0.45139962	-0.4904136	0.4734349	0.47723836	0.4700927	0.4531948	0.509258	0.45133537	0.46129963	0.47672346	-0.45719558	-0.5030381	-0.5256998	-0.47553617	0.47326136
-0.18331835	-0.07642796	-0.19853534	0.1138166	0.12810086	0.16476174	0.16632001	0.20449477	0.17501788	0.105042346	0.14102328	-0.10191684	-0.15580922	-0.18178093	-0.1534598	0.13159831
-0.061450418	-0.12373479	-0.14144416	0.1314515	0.06193109	0.06987331	0.11646617	0.11548106	0.12696788	0.12962501	0.0900527	-0.08124635	-0.13092014	-0.07539625	-0.0839844	0.11412776
0.017978033	0.02829777	-0.006281142	-0.038429577	0.017728364	0.024464348	0.037790917	0.04910189	0.05089956	0.024057096	-0.00058663945	0.049541194	0.018016988	0.050518036	-0.02602566	0.0016146973
-0.18781304	-0.1174614	-0.18470573	0.14346479	0.13085108	0.21188104	0.17448412	0.18309133	0.23078702	0.15983362	0.12293343	-0.14776844	-0.18072063	-0.16724794	-0.14240491	0.1720651
0.29921538	0.2516871	0.2681882	-0.2702012	-0.285667	-0.22321603	-0.27832124	-0.28095487	-0.21086136	-0.2649879	-0.24495222	0.24602498	0.22872336	0.29535326	0.2418168	-0.24050684
0.07550504	0.078387536	0.07952984	-0.16277052	-0.17467457	-0.10164256	-0.094457164	-0.10367089	-0.122942545	-0.123660386	-0.12088374	0.07915053	0.12373838	0.10679934	0.12271193	-0.09449565
0.17569277	0.17566483	0.14100985	-0.108366385	-0.20262715	-0.17507836	-0.14513502	-0.1279792	-0.15797274	-0.12127087	-0.1843444	0.18544929	0.15313847	0.14695807	0.15989856	-0.16427407
0.49095872	0.4176321	0.4131478	-0.48071963	-0.4460116	-0.44426066	-0.43771946	-0.46520385	-0.3889602	-0.42582548	-0.44146645	0.44010636	0.46716106	0.43768376	0.4261838	-0.40422526
0.061212502	0.07983346	0.07238513	-0.15443417	-0.046727646	-0.113703765	-0.02795497	-0.07406721	-0.0681188	-0.1445277	-0.13754569	0.11217413	0.058899757	0.04948643	0.13128687	-0.060836583
-0.08027531	-0.008388401	-0.014520894	0.0060249334	0.0288984	0.021534977	0.04215075	0.05101144	0.059340365	0.035567578	0.061233934	-0.04660501	-0.079694085	-0.04817292	-0.057380326	0.027478378
0.112965815	0.14538725	0.06870846	-0.16748992	-0.13952668	-0.15836862	-0.08044089	-0.06981584	-0.12846483	-0.14705442	-0.09774491	0.13085014	0.1542652	0.082113735	0.12397933	-0.090352066
-0.43781936	-0.4569273	-0.4499086	0.51470107	0.5249523	0.5183614	0.43193853	0.4624728	0.48887372	0.48044568	0.483685	-0.45843998	-0.47446692	-0.5246171	-0.45874393	0.5244621
0.41030574	0.3823162	0.381113	-0.37895787	-0.44645646	-0.42765716	-0.3799658	-0.44140247	-0.36710826	-0.41113967	-0.39047256	0.44921425	0.37148625	0.36668244	0.36379763	-0.4032105
-0.37584135	-0.42648876	-0.43680096	0.35970923	0.43640006	0.4000577	0.37769023	0.36286777	0.41822928	0.4335142	0.4178683	-0.39339006	-0.36766744	-0.39143598	-0.3970912	0.37391898
0.1717236	0.12378311	0.12765221	-0.21032497	-0.17318751	-0.13751526	-0.17280106	-0.122193284	-0.10699685	-0.19451275	-0.19798549	0.12397554	0.18923604	0.19445047	0.15767387	-0.1799354
-0.19313718	-0.14864151	-0.17421295	0.17760004	0.17856674	0.183467	0.19077313	0.17405255	0.1594042	0.1971199	0.22531801	-0.16560134	-0.17756401	-0.19624561	-0.19744697	0.15016137
-0.57144994	-0.61739933	-0.5949974	0.6588345	0.66072494	0.5670289	0.54124403	0.58921355	0.5506511	0.6433361	0.6382449	-0.5748227	-0.56718946	-0.5755289	-0.62843496	0.60110784
-0.06692961	0.00043243414	-0.06655687	0.069650225	0.06495487	0.0792613	0.09493535	0.055166718	0.07027901	0.031605553	0.010399276	-0.034352727	-0.00836822	-0.055875614	-0.060961008	0.021347733
0.33554396	0.38322294	0.333905	-0.31671938	-0.35161155	-0.37561536	-0.36368194	-0.3166073	-0.29309794	-0.32788482	-0.3855842	0.3051062	0.3267497	0.30105245	0.3002309	-0.3807618
-0.5499098	-0.46346304	-0.55376357	0.5065977	0.49162143	0.5176514	0.54960996	0.54180336	0.54000384	0.4989017	0.4864314	-0.56815076	-0.54936993	-0.5171818	-0.5329781	0.5543683
0.04838321	0.086075194	0.082383156	-0.06185202	-0.019503117	-0.07960496	-0.027990745	-0.09208834	-0.03635913	-0.08893417	-0.0792495	0.036523215	0.05709077	0.049586024	0.07642381	-0.014540929
-0.39104506	-0.31549072	-0.3283565	0.34732437	0.33237445	0.31899974	0.33075717	0.3540981	0.3079492	0.40393284	0.32153684	-0.3658138	-0.32294354	-0.33989507	-0.38469684	0.3129564
0.09101026	0.06768411	0.042086687	-0.04745415	-0.051921364	-0.07080861	-0.09293736	-0.07810839	-0.104972735	-0.09737356	-0.039930984	0.05773658	0.04986337	0.07538504	0.07806061	-0.054956272
-0.17412089	-0.20030586	-0.2462885	0.16115846	0.2389711	0.15605284	0.24970777	0.18124527	0.15648825	0.1536129	0.17983922	-0.17017229	-0.20948046	-0.23372336	-0.19226006	0.24738131
-0.25036037	-0.25589138	-0.2622006	0.31617287	0.28363106	0.24900845	0.26018566	0.32688177	0.26323533	0.24970777	0.2849619	-0.23982266	-0.24771321	-0.27193934	-0.282521	0.24431433
0.34439728	0.40617582	0.34698495	-0.39053717	-0.3824249	-0.4260001	-0.43739718	-0.41344723	-0.3960274	-0.41664767	-0.35070363	0.36847827	0.39826897	0.44265273	0.35306516	-0.3672271
0.31141466	0.2570533	0.3227737	-0.29362944	-0.2389748	-0.23213486	-0.30361003	-0.28769666	-0.3042019	-0.30232242	-0.24476007	0.27643576	0.30566627	0.31896487	0.29579732	-0.22840765
0.6504743	0.68326753	0.6979011	-0.7093167	-0.69718856	-0.7239517	-0.6363582	-0.61239845	-0.6103377	-0.6897614	-0.67406553	0.70539933	0.63367075	0.7203732	0.67891663	-0.698911
-0.1314418	-0.14346185	-0.123906456	0.1657754	0.11386683	0.11788397	0.09388321	0.1212597	0.16310707	0.13813926	0.16890088	-0.12450754	-0.096049584	-0.16132936	-0.1376125	0.11786491
0.010258339	-0.043909427	0.0013485954	0.020743288	0.04983634	0.061804276	0.02205555	0.0114349155	0.058328386	0.077650145	0.04308406	0.002251903	-0.01636908	0.0026919183	0.0120116975	0.06627418
-0.12413329	-0.057574213	-0.13636991	0.073225975	0.09438106	0.09061109	0.11320578	0.10724395	0.1559266	0.13702716	0.1138169	-0.0957475	-0.06949511	-0.06913142	-0.12394511	0.073210195
0.44847658	0.42604333	0.42856914	-0.47443798	-0.45862094	-0.5053797	-0.3929082	-0.4483047	-0.37697408	-0.44436738	-0.48628792	0.4773556	0.45149532	0.4575089	0.4892558	-0.48170048
0.18288922	0.16804388	0.11647129	-0.20043541	-0.14746131	-0.10769901	-0.0989773	-0.12381648	-0.09990299	-0.16789809	-0.14480267	0.123821765	0.18564676	0.144313	0.17346166	-0.120980956
-0.193505	-0.11373111	-0.13982643	0.19894058	0.12853181	0.18532553	0.19155486	0.16911168	0.14801626	0.14475223	0.1874206	-0.10318635	-0.14465018	-0.15722296	-0.1583137	0.11611034
-0.14993154	-0.12877125	-0.17459111	0.12018163	0.091867544	0.13722046	0.1690192	0.11910368	0.16597055	0.08842276	0.11943314	-0.13680081	-0.18489829	-0.10539685	-0.15056281	0.13205956
0.36254206	0.37987396	0.33213514	-0.3544732	-0.36759365	-0.39097247	-0.2977303	-0.313084	-0.27473533	-0.34898043	-0.37408337	0.32355574	0.39147612	0.38697252	0.3761406	-0.36586416
-0.53019994	-0.518569	-0.56536984	0.5310387	0.54327387	0.5887959	0.50815684	0.56916565	0.5330384	0.5944518	0.49647474	-0.5542024	-0.5637155	-0.5021182	-0.5250907	0.54210454
-0.25810862	-0.23951063	-0.21049942	0.25977623	0.25594887	0.20351607	0.18645881	0.26361158	0.22937869	0.19818981	0.22211698	-0.22937915	-0.26235986	-0.23925324	-0.25437933	0.24152985
0.26669598	0.25227797	0.25309047	-0.2655694	-0.23185144	-0.2957935	-0.22430442	-0.2755455	-0.24080364	-0.21292132	-0.2080529	0.20712806	0.2191017	0.24056499	0.25068372	-0.21589488
0.4359646	0.40371224	0.4907958	-0.48215863	-0.41430628	-0.40598652	-0.4000943	-0.41928965	-0.4148035	-0.41353884	-0.43554667	0.41518855	0.45040914	0.4525183	0.41678703	-0.4708438
0.69184273	0.6878253	0.62416774	-0.65844077	-0.6761512	-0.6625361	-0.6038363	-0.59285635	-0.55498	-0.61263263	-0.6714635	0.671366	0.6141552	0.60297036	0.6625009	-0.6628984
0.13663985	0.12610653	0.13891083	-0.17413068	-0.09861251	-0.1605621	-0.090598896	-0.13319662	-0.079872005	-0.15564731	-0.09195576	0.1377454	0.14763352	0.17898467	0.17841	-0.07780775
0.14730051	0.17349316	0.12504905	-0.12515676	-0.05307192	-0.08557868	-0.04848409	-0.040266875	-0.06950241	-0.09240173	-0.15979813	0.14713208	0.10186893	0.15143137	0.14733368	-0.13159657
-0.2137439	-0.19552745	-0.26679927	0.21771768	0.19405133	0.23786557	0.22978567	0.2418472	0.27996826	0.22418573	0.21839918	-0.25378102	-0.23479088	-0.1946306	-0.18146482	0.19003198
-0.012960635	-0.041520607	-0.026231805	0.07807509	0.03708631	0.04528791	0.0024679685	0.061902985	0.02441534	0.060230445	0.011907175	-0.015129258	-0.05103524	0.007588452	-0.07472697	0.061026033
-0.579477	-0.5071467	-0.5071983	0.5440472	0.5889695	0.59178245	0.55678076	0.49767804	0.48127463	0.52005017	0.57471156	-0.53042096	-0.52110606	-0.5880194	-0.561778	0.59337324
0.15069173	0.12655729	0.17410848	-0.16557352	-0.15496674	-0.16975324	-0.14846472	-0.17408895	-0.11544473	-0.20516254	-0.21021636	0.14071009	0.18615474	0.1833763	0.19438158	-0.10162048
-0.1255751	-0.049583264	-0.15044747	0.11626076	0.12006523	0.08225447	0.17800193	0.12182682	0.095286734	0.13024482	0.09176959	-0.09082864	-0.13131715	-0.06720414	-0.09927873	0.11753888
-0.42039004	-0.34434256	-0.38091233	0.3951107	0.39760485	0.4180927	0.3582135	0.41603395	0.44410515	0.35816547	0.34569818	-0.42905447	-0.3974628	-0.3453572	-0.3914363	0.3691179
0.31527206	0.31466058	0.26290882	-0.2511162	-0.24906117	-0.25144464	-0.23729806	-0.30724782	-0.19301662	-0.2817595	-0.23771559	0.24981675	0.23605819	0.2669425	0.26812717	-0.23840307
-0.28224295	-0.27078214	-0.2920877	0.27462864	0.2975118	0.21384679	0.22975066	0.3029428	0.27036688	0.29667342	0.2925965	-0.21238293	-0.27251497	-0.2419085	-0.21631141	0.30969325
0.052473374	0.10531736	0.030769622	-0.07565671	-0.11531918	-0.06816659	-0.0046329964	-0.08036657	-0.09179978	-0.078330986	-0.08698226	0.054099444	0.08216796	0.10210636	0.06483082	-0.020348383
-0.31382734	-0.24937144	-0.31652847	0.2562225	0.24608877	0.30046457	0.2377517	0.25177637	0.29728284	0.2520891	0.24032184	-0.32546863	-0.29322004	-0.26153207	-0.26215687	0.30028278
0.07223375	0.0694469	0.04443012	-0.025457831	-0.03140808	-0.0535296	-0.06733553	-0.0072167665	-0.026595104	-0.008996456	-0.05886654	0.057004906	0.044508003	0.036204286	0.081864335	-0.06851108
0.4757221	0.45391276	0.44863468	-0.45808858	-0.38944352	-0.47825775	-0.4438708	-0.3959383	-0.35827506	-0.48258734	-0.3942176	0.38408634	0.3768073	0.40039104	0.4686431	-0.46232292
0.11752875	0.18066879	0.18561143	-0.14343584	-0.13528597	-0.14243484	-0.118039496	-0.17249846	-0.09986468	-0.20432079	-0.16047998	0.15647563	0.15884629	0.1848935	0.19361962	-0.1455537
0.44095105	0.51326954	0.4561788	-0.52623427	-0.4271276	-0.47795552	-0.4558958	-0.46369812	-0.3957488	-0.52892816	-0.49848077	0.4445803	0.42811158	0.52522737	0.4982856	-0.41990906
0.33348525	0.27987212	0.26806867	-0.24648298	-0.2981535	-0.25617513	-0.25631845	-0.26653078	-0.29705274	-0.3462446	-0.28963763	0.31071258	0.34428254	0.28934225	0.2816603	-0.31117228
0.0769935	0.05283843	0.100922585	-0.06869889	-0.09988306	-0.09272684	-0.06719548	-0.014256141	-0.07449977	-0.10389264	-0.06988242	0.054652035	0.09515472	0.12079872	0.040111173	-0.017223073
0.20617989	0.2142323	0.17518966	-0.19360816	-0.18059976	-0.17525797	-0.124159284	-0.21242706	-0.17428192	-0.19640805	-0.20088203	0.18913665	0.19441971	0.17706846	0.26867175	-0.23543172
0.30654043	0.3224906	0.29385597	-0.3435161	-0.3266728	-0.37495917	-0.34192774	-0.26968217	-0.2859569	-0.33014515	-0.36072773	0.3479469	0.3525308	0.3521306	0.3904828	-0.30145812
-0.23643844	-0.22728118	-0.28722444	0.23027904	0.33236876	0.28888685	0.34594652	0.3071231	0.27449575	0.2815475	0.22270508	-0.2501162	-0.31196567	-0.31589153	-0.25888485	0.26520112
0.39486274	0.36442715	0.4020545	-0.34093076	-0.365158	-0.34648538	-0.35766208	-0.33395115	-0.30928433	-0.3484317	-0.358257	0.40423772	0.40338427	0.307625	0.354462	-0.3146296
-0.11516337	-0.03367035	-0.034654338	0.09539267	0.036561362	0.13050073	0.06758325	0.13422959	0.08064174	0.027827986	0.10935766	-0.030473445	-0.064246565	-0.077699155	-0.044672843	0.06588846
0.20973407	0.2882591	0.2395355	-0.22049081	-0.26454425	-0.25475934	-0.23584586	-0.21213992	-0.20498812	-0.23654248	-0.28576037	0.23229901	0.21784665	0.2852772	0.22542477	-0.2690587
-0.20046447	-0.20958926	-0.1843748	0.23019661	0.21947223	0.2373651	0.19135399	0.27111825	0.2222456	0.23989981	0.1868726	-0.2433429	-0.1961508	-0.24222165	-0.2011476	0.21331955
-0.3173122	-0.28607875	-0.32663366	0.2709584	0.24918452	0.26649576	0.2772693	0.25655097	0.24538489	0.2995888	0.25847113	-0.30650166	-0.3302868	-0.3221357	-0.3033954	0.28812948
-0.03361789	-0.061912015	-0.043827247	0.10118357	0.06005631	0.073051855	0.059892878	0.032227624	0.024574054	0.033963315	0.032756645	-0.12290159	-0.052045	-0.11991818	-0.024047209	0.09429062
-0.68442005	-0.65142524	-0.6965482	0.6666447	0.74024135	0.70247406	0.750157	0.66514504	0.66578126	0.66319436	0.6843162	-0.73344874	-0.7242747	-0.68289953	-0.6969623	0.75535846
-0.12711142	-0.12557982	-0.06187431	0.040362533	0.03178693	0.06009281	0.10653815	0.04669225	0.03848461	0.031759694	0.072447784	-0.06945869	-0.04088998	-0.11274467	-0.033127543	0.09431113
0.12411607	0.09808111	0.07222359	-0.08615118	-0.10848829	-0.10573533	-0.11251635	-0.068938665	-0.11106087	-0.16276038	-0.09848272	0.15894015	0.14684016	0.07884502	0.068225354	-0.08754569
-0.045953896	-0.03677404	-0.00595452	0.016649224	0.037003156	0.05756729	0.052265722	0.06907081	0.05440382	0.007501957	0.067871936	-0.015743855	-0.024318613	-0.021831142	0.007430325	0.02898236
0.3043267	0.3120588	0.32450137	-0.322112	-0.33883086	-0.26902717	-0.32608232	-0.31652284	-0.28007877	-0.29491127	-0.30206358	0.32403025	0.33797285	0.33292094	0.29100564	-0.302789
-0.082679465	-0.02788594	-0.030929148	0.0917715	0.037369017	0.030454813	0.12149622	0.016532578	0.051133238	0.030706607	0.019196104	-0.039435823	-0.057929885	-0.06503973	-0.05938738	0.020578409
0.2977239	0.3126393	0.25000948	-0.2698152	-0.28029335	-0.25035918	-0.19133586	-0.20605429	-0.19955094	-0.2612704	-0.25472066	0.27974355	0.23198396	0.26871708	0.32518002	-0.218317
-0.1347002	-0.1763885	-0.15389296	0.15969512	0.1488964	0.14500715	0.14181675	0.20144081	0.14985882	0.16522425	0.09266217	-0.12361787	-0.18068229	-0.12205084	-0.11896	0.20833716
0.6535654	0.584159	0.61336356	-0.60674775	-0.5934474	-0.5880492	-0.647292	-0.60996646	-0.58374494	-0.60091645	-0.61100197	0.6371938	0.63094914	0.655199	0.6133903	-0.582375
0.6509417	0.64987063	0.58006454	-0.6388214	-0.61950105	-0.6128351	-0.6038442	-0.63449633	-0.56122804	-0.6764182	-0.5800848	0.64317596	0.66044927	0.59075934	0.6344757	-0.62522626
0.08458704	0.072247736	0.03982719	-0.056056567	-0.072275795	-0.009686888	-0.005427944	-0.04238159	-0.007186034	-0.056470644	-0.059376772	0.006067608	-0.0034302995	0.057713777	0.019342665	-0.06431951
-0.088373125	-0.051494945	-0.042554412	0.06801865	0.070734374	0.062296275	0.015528689	0.035145618	0.015988354	0.07394579	-0.0035829688	-0.030634845	-0.0132646095	-0.03535813	0.009268032	0.026355477
0.2863385	0.26697224	0.2611572	-0.2746455	-0.24268743	-0.25904343	-0.27798584	-0.23036295	-0.26859596	-0.23795734	-0.27478334	0.27974898	0.20312682	0.22039576	0.28022844	-0.19672872
0.30161908	0.23266444	0.25366914	-0.28630027	-0.22599034	-0.2811195	-0.29140416	-0.22728252	-0.23266049	-0.23348194	-0.23720405	0.26547772	0.30914888	0.27643815	0.2528395	-0.29735187
0.12639824	0.06412579	0.06116705	-0.08890284	-0.042535514	-0.11520616	0.0070900186	0.00084527413	8.036499e-06	-0.117243364	-0.04380677	0.12043479	0.025199922	0.10898686	0.14702825	-0.09179653
-0.39768478	-0.3498861	-0.44157717	0.42940372	0.4027744	0.439299	0.38843364	0.41257882	0.38447815	0.32941568	0.3284503	-0.40224493	-0.41217133	-0.4316907	-0.39255598	0.38392788
-0.32491603	-0.3855158	-0.3484937	0.34639645	0.35669976	0.3538664	0.3290059	0.34066817	0.38229254	0.38915855	0.4120958	-0.4181239	-0.37447783	-0.3458769	-0.37731555	0.4057427
-0.32704136	-0.26445255	-0.31352493	0.30280456	0.26258084	0.26695484	0.31396586	0.35229272	0.30839136	0.2380776	0.24866846	-0.26388532	-0.2616035	-0.30314562	-0.27995348	0.2699058
0.46703976	0.4814783	0.44058973	-0.40975326	-0.4871968	-0.49503595	-0.4227153	-0.4867767	-0.45889744	-0.418539	-0.41116914	0.41992503	0.41359165	0.4562097	0.4502759	-0.44548035
0.16113016	0.18369864	0.11259292	-0.105913445	-0.13287425	-0.106412694	-0.051455345	-0.12773378	-0.06842125	-0.09640989	-0.14683725	0.08008936	0.15831003	0.12572488	0.14002681	-0.119980834
0.0417313	0.13257474	0.091006815	-0.06910253	-0.057300653	-0.03647235	-0.081108876	-0.075914875	-0.0065621412	-0.052561514	-0.0939777	0.12513357	0.07816893	0.08171946	0.06045986	-0.027650114
0.032924637	0.09727953	0.046152797	-0.0586951	-0.04113824	-0.10906832	-0.07539757	-0.027243257	-0.015521207	-0.07072611	-0.05764481	0.040292554	0.08460177	0.09021585	0.10498136	-0.0845084
0.14631526	0.18287714	0.14666824	-0.1691383	-0.09930098	-0.102419466	-0.043878417	-0.13491432	-0.06683943	-0.107229	-0.10618922	0.082445845	0.11986776	0.11960544	0.17561902	-0.070283785
-0.20896226	-0.25546014	-0.22737537	0.24769652	0.24696818	0.18871284	0.2110815	0.25208554	0.2381229	0.22476555	0.2020737	-0.17182796	-0.17715207	-0.20505273	-0.19330741	0.20678833
0.4198473	0.40202862	0.43404624	-0.37997106	-0.40284672	-0.37223577	-0.36648044	-0.3473434	-0.35716733	-0.40118426	-0.40634364	0.45324358	0.35889316	0.3593556	0.37595686	-0.4386567
0.08639992	0.17052673	0.12714098	-0.12360407	-0.10692392	-0.11850468	-0.042334933	-0.09517768	-0.09927817	-0.074123554	-0.07594994	0.1233869	0.13931005	0.06744981	0.16064398	-0.07388238
-0.2851311	-0.29655203	-0.30503267	0.3379985	0.31519708	0.33510864	0.31136826	0.36190096	0.30584344	0.28314596	0.28036416	-0.3448332	-0.33381042	-0.33204344	-0.2727608	0.31176576
-0.17508525	-0.09708957	-0.09287859	0.15874855	0.17454714	0.09402253	0.14492786	0.18178156	0.09780986	0.19228424	0.11810307	-0.12024825	-0.10658046	-0.14794967	-0.13519503	0.16145086
-0.23500334	-0.19915272	-0.1978487	0.21725777	0.17619011	0.19379313	0.2186945	0.25183856	0.17634179	0.16345835	0.1310594	-0.21274382	-0.21675591	-0.1884136	-0.20372611	0.22521567
0.12229932	0.18436103	0.17933008	-0.1708764	-0.16499402	-0.18597893	-0.09076194	-0.109046794	-0.057100244	-0.13709128	-0.12729757	0.11829157	0.12147328	0.19053799	0.1945701	-0.08513406
-0.30694878	-0.2677134	-0.322756	0.27252948	0.3237289	0.28070414	0.31497404	0.34727487	0.2681434	0.2864071	0.334592	-0.30595288	-0.270523	-0.34659815	-0.2548162	0.29017478
0.0575086	0.07411029	0.05521471	-0.025008585	-0.049984567	-0.075194284	-0.037781917	-0.061307836	-0.045844886	-0.07537556	-0.021053473	0.100444265	0.074964836	0.054620337	0.10628636	-0.026651453
0.22205693	0.2000202	0.19175984	-0.15731518	-0.22561288	-0.1839718	-0.09839877	-0.1521802	-0.15337639	-0.16438991	-0.20290963	0.14809097	0.19426344	0.18532075	0.18564305	-0.17269218
-0.25938252	-0.2826416	-0.30010062	0.3188154	0.3516325	0.26882207	0.2873181	0.32910627	0.34264618	0.27999598	0.31067714	-0.3358017	-0.30954877	-0.29861552	-0.32725158	0.2629447
-0.5144043	-0.46831077	-0.5420839	0.5068761	0.46889892	0.5318236	0.5463926	0.46892092	0.540837	0.45129186	0.4463089	-0.5211719	-0.4818602	-0.5158404	-0.43805704	0.5332236
-0.4024249	-0.4171336	-0.4268904	0.46128082	0.4021214	0.44162047	0.4501761	0.35733786	0.37422672	0.4186945	0.4539807	-0.41781518	-0.42752036	-0.40874302	-0.42400232	0.368383
0.2291261	0.17686424	0.1930743	-0.23843786	-0.19383428	-0.18456575	-0.23375186	-0.19340123	-0.1394359	-0.23579824	-0.17792921	0.18484226	0.2150783	0.23620524	0.19217789	-0.20990147
0.4873037	0.44976172	0.47144592	-0.45827976	-0.49829537	-0.46598607	-0.47405732	-0.44614285	-0.4800412	-0.43921176	-0.4828587	0.48191947	0.5113928	0.4618584	0.41966233	-0.4200393
-0.18806092	-0.14580224	-0.16976775	0.16059116	0.23317371	0.22150676	0.2260273	0.24467035	0.18550576	0.16917667	0.18619156	-0.20295745	-0.21696064	-0.22091548	-0.20647292	0.21585207
0.13599792	0.1212616	0.17768584	-0.17250715	-0.15440805	-0.1142868	-0.15058489	-0.09114638	-0.17510514	-0.16289386	-0.10581606	0.14825389	0.16925432	0.17516235	0.12967113	-0.10617928
-0.37225905	-0.35141838	-0.42735183	0.3729408	0.42115173	0.3460872	0.33570126	0.4071493	0.40385023	0.35969797	0.39441946	-0.42587113	-0.4205364	-0.35632297	-0.32960913	0.34560847
0.08077334	0.12940678	0.08427352	-0.038155634	-0.08546402	-0.09378133	-0.11878834	-0.09181782	-0.049324844	-0.07679932	-0.12982993	0.036589	0.11165604	0.042824715	0.09264829	-0.07739522
-0.55532104	-0.46182787	-0.5273965	0.52653974	0.49387628	0.5487082	0.536317	0.5321622	0.47358304	0.5431905	0.55341685	-0.5241568	-0.5374614	-0.5306098	-0.51800203	0.56839997
-0.08402708	-0.05662911	-0.08232906	0.0521197	0.13972414	0.14009078	0.0729011	0.105633624	0.11438847	0.10180212	0.12904191	-0.07171112	-0.060266748	-0.119716294	-0.12090472	0.14780448
0.3014362	0.29795006	0.26989675	-0.29011437	-0.24848832	-0.2370725	-0.19835098	-0.26996768	-0.24468824	-0.2906918	-0.29163375	0.2709682	0.24508753	0.2601354	0.24816774	-0.28060347
0.2723565	0.31291565	0.25946093	-0.3035488	-0.25782782	-0.29317486	-0.24766162	-0.19363028	-0.15963931	-0.25876063	-0.27641073	0.2787942	0.20803109	0.27493542	0.31062877	-0.2829988
0.33634856	0.38651574	0.3019929	-0.3498813	-0.34544104	-0.37322733	-0.31768197	-0.32537928	-0.25439724	-0.3139796	-0.40410557	0.30117673	0.3144791	0.34657916	0.33738393	-0.30940762
-0.11658755	-0.09920672	-0.0744399	0.12704624	0.14526407	0.14362308	0.111100726	0.092709556	0.09072156	0.10327948	0.08028396	-0.07717101	-0.10138536	-0.080416754	-0.090418376	0.16271463
-0.11538287	-0.11533181	-0.13357574	0.120769545	0.10836456	0.120069094	0.12748748	0.1453377	0.08874217	0.07508047	0.11488523	-0.13378344	-0.12277561	-0.110339925	-0.0682645	0.1261099
-0.638969	-0.590451	-0.65329903	0.5999583	0.65562844	0.62158096	0.6665021	0.6424864	0.62998736	0.6751682	0.588814	-0.64988905	-0.63474995	-0.62500733	-0.5783941	0.62714046
